datetime,tempC,serial
03/19/20 02:22:20 PM,0.301,10566514
03/19/20 02:22:30 PM,0.301,10566514
03/19/20 02:22:40 PM,0.301,10566514
03/19/20 02:22:50 PM,0.301,10566514
03/19/20 02:23:00 PM,0.301,10566514
03/19/20 02:23:10 PM,0.301,10566514
03/19/20 02:23:20 PM,0.301,10566514
03/19/20 02:23:30 PM,0.301,10566514
03/19/20 02:23:40 PM,0.273,10566514
03/19/20 02:23:50 PM,0.273,10566514
03/19/20 02:24:00 PM,0.273,10566514
03/19/20 02:24:10 PM,0.273,10566514
03/19/20 02:24:20 PM,0.273,10566514
03/19/20 02:24:30 PM,0.273,10566514
03/19/20 02:24:40 PM,0.273,10566514
03/19/20 02:24:50 PM,0.273,10566514
03/19/20 02:25:00 PM,0.273,10566514
03/19/20 02:25:10 PM,0.273,10566514
03/19/20 02:25:20 PM,0.273,10566514
03/19/20 02:25:30 PM,0.273,10566514
03/19/20 02:25:40 PM,0.273,10566514
03/19/20 02:25:50 PM,0.273,10566514
03/19/20 02:26:00 PM,0.273,10566514
03/19/20 02:26:10 PM,0.273,10566514
03/19/20 02:26:20 PM,0.273,10566514
03/19/20 02:26:30 PM,0.273,10566514
03/19/20 02:26:40 PM,0.273,10566514
03/19/20 02:26:50 PM,0.273,10566514
03/19/20 02:27:00 PM,0.273,10566514
03/19/20 02:27:10 PM,0.273,10566514
03/19/20 02:27:20 PM,0.273,10566514
03/19/20 02:27:30 PM,0.273,10566514
03/19/20 02:27:40 PM,0.273,10566514
03/19/20 02:27:50 PM,0.273,10566514
03/19/20 02:28:00 PM,0.301,10566514
03/19/20 02:28:10 PM,0.273,10566514
03/19/20 02:28:20 PM,0.301,10566514
03/19/20 02:28:30 PM,0.301,10566514
03/19/20 02:28:40 PM,0.301,10566514
03/19/20 02:28:50 PM,0.301,10566514
03/19/20 02:29:00 PM,0.301,10566514
03/19/20 02:29:10 PM,0.301,10566514
03/19/20 02:29:20 PM,0.301,10566514
03/19/20 02:29:30 PM,0.301,10566514
03/19/20 02:29:40 PM,0.301,10566514
03/19/20 02:29:50 PM,0.301,10566514
03/19/20 02:30:00 PM,0.301,10566514
03/19/20 02:30:10 PM,0.329,10566514
03/19/20 02:30:20 PM,0.356,10566514
03/19/20 02:30:30 PM,0.356,10566514
03/19/20 02:30:40 PM,0.384,10566514
03/19/20 02:30:50 PM,0.384,10566514
03/19/20 02:31:00 PM,0.384,10566514
03/19/20 02:31:10 PM,0.356,10566514
03/19/20 02:31:20 PM,0.356,10566514
03/19/20 02:31:30 PM,0.356,10566514
03/19/20 02:31:40 PM,0.356,10566514
03/19/20 02:31:50 PM,0.356,10566514
03/19/20 02:32:00 PM,0.356,10566514
03/19/20 02:32:10 PM,0.356,10566514
03/19/20 02:32:20 PM,0.356,10566514
03/19/20 02:32:30 PM,0.329,10566514
03/19/20 02:32:40 PM,0.329,10566514
03/19/20 02:32:50 PM,0.329,10566514
03/19/20 02:33:00 PM,0.329,10566514
03/19/20 02:33:10 PM,0.329,10566514
03/19/20 02:33:20 PM,0.329,10566514
03/19/20 02:33:30 PM,0.329,10566514
03/19/20 02:33:40 PM,0.329,10566514
03/19/20 02:33:50 PM,0.329,10566514
03/19/20 02:34:00 PM,0.329,10566514
03/19/20 02:34:10 PM,0.356,10566514
03/19/20 02:34:20 PM,0.356,10566514
03/19/20 02:34:30 PM,0.384,10566514
03/19/20 02:34:40 PM,0.384,10566514
03/19/20 02:34:50 PM,0.384,10566514
03/19/20 02:35:00 PM,0.384,10566514
03/19/20 02:35:10 PM,0.384,10566514
03/19/20 02:35:20 PM,0.384,10566514
03/19/20 02:35:30 PM,0.356,10566514
03/19/20 02:35:40 PM,0.356,10566514
03/19/20 02:35:50 PM,0.356,10566514
03/19/20 02:36:00 PM,0.356,10566514
03/19/20 02:36:10 PM,0.356,10566514
03/19/20 02:36:20 PM,0.356,10566514
03/19/20 02:36:30 PM,0.356,10566514
03/19/20 02:36:40 PM,0.356,10566514
03/19/20 02:36:50 PM,0.356,10566514
03/19/20 02:37:00 PM,0.329,10566514
03/19/20 02:37:10 PM,0.329,10566514
03/19/20 02:37:20 PM,0.329,10566514
03/19/20 02:37:30 PM,0.356,10566514
03/19/20 02:37:40 PM,0.356,10566514
03/19/20 02:37:50 PM,0.412,10566514
03/19/20 02:38:00 PM,0.412,10566514
03/19/20 02:38:10 PM,0.412,10566514
03/19/20 02:38:20 PM,0.412,10566514
03/19/20 02:38:30 PM,0.412,10566514
03/19/20 02:38:40 PM,0.384,10566514
03/19/20 02:38:50 PM,0.384,10566514
03/19/20 02:39:00 PM,0.384,10566514
03/19/20 02:39:10 PM,0.356,10566514
03/19/20 02:39:20 PM,0.356,10566514
03/19/20 02:39:30 PM,0.356,10566514
03/19/20 02:39:40 PM,0.329,10566514
03/19/20 02:39:50 PM,0.329,10566514
03/19/20 02:40:00 PM,0.329,10566514
03/19/20 02:40:10 PM,0.329,10566514
03/19/20 02:40:20 PM,0.301,10566514
03/19/20 02:40:30 PM,0.301,10566514
03/19/20 02:40:40 PM,0.301,10566514
03/19/20 02:40:50 PM,0.301,10566514
03/19/20 02:41:00 PM,0.301,10566514
03/19/20 02:41:10 PM,0.301,10566514
03/19/20 02:41:20 PM,0.273,10566514
03/19/20 02:41:30 PM,0.273,10566514
03/19/20 02:41:40 PM,0.273,10566514
03/19/20 02:41:50 PM,0.273,10566514
03/19/20 02:42:00 PM,0.273,10566514
03/19/20 02:42:10 PM,0.246,10566514
03/19/20 02:42:20 PM,0.246,10566514
03/19/20 02:42:30 PM,0.273,10566514
03/19/20 02:42:40 PM,0.273,10566514
03/19/20 02:42:50 PM,0.273,10566514
03/19/20 02:43:00 PM,0.273,10566514
03/19/20 02:43:10 PM,0.273,10566514
03/19/20 02:43:20 PM,0.273,10566514
03/19/20 02:43:30 PM,0.273,10566514
03/19/20 02:43:40 PM,0.273,10566514
03/19/20 02:43:50 PM,0.273,10566514
03/19/20 02:44:00 PM,0.273,10566514
03/19/20 02:44:10 PM,0.273,10566514
03/19/20 02:44:20 PM,0.273,10566514
03/19/20 02:44:30 PM,0.273,10566514
03/19/20 02:44:40 PM,0.273,10566514
03/19/20 02:44:50 PM,0.273,10566514
03/19/20 02:45:00 PM,0.273,10566514
03/19/20 02:45:10 PM,0.273,10566514
03/19/20 02:45:20 PM,0.246,10566514
03/19/20 02:45:30 PM,0.246,10566514
03/19/20 02:45:40 PM,0.246,10566514
03/19/20 02:45:50 PM,0.246,10566514
03/19/20 02:46:00 PM,0.246,10566514
03/19/20 02:46:10 PM,0.246,10566514
03/19/20 02:46:20 PM,0.246,10566514
03/19/20 02:46:30 PM,0.246,10566514
03/19/20 02:46:40 PM,0.246,10566514
03/19/20 02:46:50 PM,0.246,10566514
03/19/20 02:47:00 PM,0.273,10566514
03/19/20 02:47:10 PM,0.439,10566514
03/19/20 02:47:20 PM,0.715,10566514
03/19/20 02:47:30 PM,0.852,10566514
03/19/20 02:47:40 PM,0.962,10566514
03/19/20 02:47:50 PM,1.071,10566514
03/19/20 02:48:00 PM,1.18,10566514
03/19/20 02:48:10 PM,1.289,10566514
03/19/20 02:48:20 PM,1.398,10566514
03/19/20 02:48:30 PM,1.534,10566514
03/19/20 02:48:40 PM,1.724,10566514
03/19/20 02:48:50 PM,1.859,10566514
03/19/20 02:49:00 PM,2.021,10566514
03/19/20 02:49:10 PM,2.155,10566514
03/19/20 02:49:20 PM,2.316,10566514
03/19/20 02:49:30 PM,2.423,10566514
03/19/20 02:49:40 PM,2.557,10566514
03/19/20 02:49:50 PM,2.664,10566514
03/19/20 02:50:00 PM,2.744,10566514
03/19/20 02:50:10 PM,2.85,10566514
03/19/20 02:50:20 PM,2.903,10566514
03/19/20 02:50:30 PM,2.983,10566514
03/19/20 02:50:40 PM,3.063,10566514
03/19/20 02:50:50 PM,3.116,10566514
03/19/20 02:51:00 PM,3.195,10566514
03/19/20 02:51:10 PM,3.248,10566514
03/19/20 02:51:20 PM,3.327,10566514
03/19/20 02:51:30 PM,3.406,10566514
03/19/20 02:51:40 PM,3.485,10566514
03/19/20 02:51:50 PM,3.617,10566514
03/19/20 02:52:00 PM,3.749,10566514
03/19/20 02:52:10 PM,3.854,10566514
03/19/20 02:52:20 PM,3.958,10566514
03/19/20 02:52:30 PM,4.037,10566514
03/19/20 02:52:40 PM,4.115,10566514
03/19/20 02:52:50 PM,4.194,10566514
03/19/20 02:53:00 PM,4.272,10566514
03/19/20 02:53:10 PM,4.324,10566514
03/19/20 02:53:20 PM,4.402,10566514
03/19/20 02:53:30 PM,4.454,10566514
03/19/20 02:53:40 PM,4.506,10566514
03/19/20 02:53:50 PM,4.584,10566514
03/19/20 02:54:00 PM,4.636,10566514
03/19/20 02:54:10 PM,4.688,10566514
03/19/20 02:54:20 PM,4.74,10566514
03/19/20 02:54:30 PM,4.792,10566514
03/19/20 02:54:40 PM,4.844,10566514
03/19/20 02:54:50 PM,4.895,10566514
03/19/20 02:55:00 PM,4.947,10566514
03/19/20 02:55:10 PM,5.024,10566514
03/19/20 02:55:20 PM,5.076,10566514
03/19/20 02:55:30 PM,5.128,10566514
03/19/20 02:55:40 PM,5.205,10566514
03/19/20 02:55:50 PM,5.257,10566514
03/19/20 02:56:00 PM,5.334,10566514
03/19/20 02:56:10 PM,5.385,10566514
03/19/20 02:56:20 PM,5.462,10566514
03/19/20 02:56:30 PM,5.539,10566514
03/19/20 02:56:40 PM,5.642,10566514
03/19/20 02:56:50 PM,5.719,10566514
03/19/20 02:57:00 PM,5.821,10566514
03/19/20 02:57:10 PM,5.898,10566514
03/19/20 02:57:20 PM,6,10566514
03/19/20 02:57:30 PM,6.077,10566514
03/19/20 02:57:40 PM,6.281,10566514
03/19/20 02:57:50 PM,6.788,10566514
03/19/20 02:58:00 PM,7.242,10566514
03/19/20 01:30:00 PM,15.175,10566516
03/19/20 01:30:10 PM,15.175,10566516
03/19/20 01:30:20 PM,15.175,10566516
03/19/20 01:30:30 PM,15.175,10566516
03/19/20 01:30:40 PM,15.175,10566516
